Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
33.89450000000093,,,,,0,-0.01953125,-1.02734375,0.012814454329418102,,15.9678559724196,0.7001705820315848,4766,0,11.180223010005548,6.3954746376869736,57.203462148862805,13.16057102087735,7.528302262501782,0.203125,,
33.92990000000037,,,,,-0.078125,0.044921875,-1.0078125,,,15.967968531130586,0.699551143875211,4767,0,11.170410651315773,,57.26910913827838,,,0.203125,,
33.95564500000049,,,,,0.0234375,-0.009765625,-1.00390625,,85.34063496292033,15.967974243121025,0.701143874288309,4766,0,11.195847325357805,,57.12452432620141,,,0.20703125,,
33.98246500000078,,,,,-0.03125,-0.01953125,-1.015625,,,15.967917039705346,0.6968645686192423,4766,0,11.127475619622114,,57.47993162740549,,,0.20703125,,
34.00880000000075,,,,,0.03125,0,-1.017578125,,,15.967931147387688,0.6967237108512782,4766,0,11.125236243625658,,57.49345152031836,,,0.20703125,,
34.03427500000037,,,,,0.01171875,0,-1.005859375,0.012883339861821483,,15.968295679318905,0.6953232244853683,4767,0,11.103126841279796,6.431163734182854,57.92209551522668,13.269858845191376,7.686180315047505,0.208984375,,
34.057709999999965,,,,,0,-0.001953125,-1.015625,,,15.968252713273221,0.6989848370582094,4767,0,11.161566520891592,,57.62011681361354,,,0.2109375,,
34.083400000000374,,,,,0.0234375,-0.0234375,-1.021484375,,,15.968215481844645,0.6978876345081135,4766,0,11.144020129940396,,57.69458349099275,,,0.212890625,,
34.11191500000097,,,,,0.01171875,-0.001953125,-1.013671875,,85.70800143781827,15.968397585219378,0.701328896231242,4766,0,11.199098653023535,,57.415954124126145,,,0.2109375,,
34.13714500000142,,,,,0.01953125,-0.03125,-1.0078125,,,15.968711865887236,0.7007259442789343,4766,0,11.189690701142057,,57.46938875505086,,,0.2109375,,
34.15975500000082,,,,,-0.01171875,0.015625,-1.009765625,,,15.968676226372509,0.6979374039552335,4767,0,11.145136430036084,,57.70426825927324,,,0.212890625,,
34.18443000000063,,,,,-0.046875,0.056640625,-1.001953125,0.012777898538813125,,15.968452124311703,0.6936227846130174,4766,0,11.076082228424736,6.37774282086599,57.58121589688708,13.438610468488688,7.738115307402142,0.21484375,,
34.20817500000074,,,,,-0.01171875,0.009765625,-1.025390625,,,15.968319572445246,0.6928867723837948,4766,0,11.064237408944566,,57.64154044289774,,,0.21484375,,
34.23266000000108,,,,,0,0.001953125,-1.017578125,,,15.968416654504466,0.695270238503055,4767,0,11.102364855893477,,57.453949939317404,,,0.21484375,,
34.25744000000041,,,,,0,-0.017578125,-0.990234375,,85.5893292776545,15.96829945455337,0.6954638126978621,4766,0,11.105374420964877,,57.42956848496695,,,0.21484375,,
34.282670000000856,,,,,-0.01171875,0.00390625,-1,,,15.968450885338893,0.6944681182281813,4767,0,11.089580037360436,,57.51692924340133,,,0.21484375,,
34.32424000000022,,,,,0.0234375,-0.013671875,-1.025390625,,,15.968749053713145,0.6980352485963204,4766,0,11.146749715480912,,57.21345726505207,,,0.216796875,,
34.34987000000011,,,,,0.0234375,-0.01953125,-1.005859375,0.012769048447005492,,15.968784348034301,0.6987489201947881,4767,0,11.158170820012401,6.373715789086106,57.1215111499702,13.428482240173235,7.6705519800923225,0.21484375,,
34.37200500000082,,,,,0.0234375,-0.03125,-0.98828125,,,15.96873604932548,0.7006062859525468,4767,0,11.18779685487447,,56.97305376606183,,,0.21484375,,
34.39443000000063,,,,,-0.015625,0,-1.017578125,,,15.968836305725764,0.7043470629883553,4766,0,11.24760295127976,,56.65587424212949,,,0.216796875,,
34.41855000000074,,,,,-0.01171875,0.013671875,-1.03515625,,85.41777496622228,15.968928048766292,0.7041782739121694,4765,0,11.244972189607875,,56.658788515165924,,,0.21875,,
34.44090000000131,,,,,0,-0.009765625,-1,,,15.968863805797525,0.7017204470588356,4767,0,11.2056782488259,,56.890182882616116,,,0.220703125,,
34.46368000000157,,,,,0.03125,0.041015625,-0.998046875,,,15.968749955566176,0.7012612997314175,4204,0,11.198266348926351,,50.20256489368591,,,0.21875,,
34.48700499999989,,,,,-0.01171875,0.017578125,-1.041015625,0.012707138077281322,,15.96871651650672,0.7008557218830708,4670,0,11.191766341722433,6.213698281662108,55.520264558219935,13.74668854107506,7.632197845999378,0.216796875,,
34.510885000000705,,,,,0,-0.0234375,-0.9921875,,,15.96868775291956,0.6959637502342472,4749,0,11.11362781484159,,56.86367510761092,,,0.21875,,
34.53266000000108,,,,,-0.046875,0.03125,-1.01953125,,,15.9684718004447,0.6977385419760597,4763,0,11.14181823162811,,56.885246420436744,,,0.220703125,,
34.571305000000635,,,,,0.046875,-0.056640625,-0.986328125,,85.35201519830945,15.968160811917176,0.701286775434333,4766,0,11.198260005406278,,56.631673616649145,,,0.220703125,,
34.59403500000015,,,,,-0.015625,0.013671875,-1.01953125,,,15.968066558571778,0.700473877655542,4766,0,11.18521350094456,,56.70580111706418,,,0.220703125,,
34.61694000000041,,,,,0.0234375,-0.021484375,-1.015625,,,15.968057722607094,0.6995854592791776,4766,0,11.171020995666503,,56.76693994011753,,,0.220703125,,
34.63912500000093,,,,,0.03125,-0.005859375,-1,0.012625422092101064,,15.967935698665265,0.6998556441887686,4766,0,11.175249924754214,6.301323422677909,56.38642057319804,13.545093541958988,7.637593411602082,0.22265625,,
34.66321500000078,,,,,0,-0.0078125,-0.994140625,,,15.967681470044445,0.7028525433702058,4767,0,11.222925532946045,,56.15566000847413,,,0.224609375,,
34.685460000000894,,,,,0.0234375,-0.017578125,-1.01953125,,,15.967450025369336,0.7033385400324276,4765,0,11.230522988884017,,56.09769271115351,,,0.224609375,,
34.70742500000075,,,,,-0.0625,0.015625,-1.0078125,,85.33162548680062,15.96739104940761,0.7035242528747387,4767,0,11.233446858393279,,56.10882937852164,,,0.224609375,,
34.73280500000063,,,,,-0.01171875,0.01171875,-1,,,15.967701976796857,0.7046643857151677,4766,0,11.251870904762425,,56.00597176001407,,,0.22265625,,
34.77079000000097,,,,,0.037109375,-0.0390625,-0.990234375,,,15.96785644055619,0.712767592307271,4766,0,11.381370589443387,,55.36908954907484,,,0.224609375,,
34.79330000000075,,,,,0.017578125,-0.02734375,-1.017578125,0.012625289116617323,,15.967445134629491,0.7100657945962717,4766,0,11.337936617193062,6.301294409178521,55.57708269089385,13.5419201112879,7.5262041381852605,0.224609375,,
34.81711000000033,,,,,-0.01171875,0.017578125,-1.001953125,,,15.96725915436631,0.7045586099158524,4767,0,11.249869913966496,,56.023185639173875,,,0.224609375,,
34.83915500000119,,,,,0.03125,0,-0.994140625,,,15.967486184358812,0.7079859127722923,4765,0,11.30475528091224,,55.73003270640754,,,0.224609375,,
34.86152000000048,,,,,-0.01171875,0.0078125,-0.998046875,,85.4143009362375,15.967254396422263,0.7100279398381839,4767,0,11.337196743963883,,55.587348130144974,,,0.224609375,,
34.88499500000104,,,,,0,-0.0234375,-1.056640625,,,15.967174291315597,0.7078986732855361,4767,0,11.303141496941231,,55.75777071855026,,,0.224609375,,
34.91384000000078,,,,,0,-0.0078125,-1.015625,,,15.967308700220805,0.7042139581663404,4766,0,11.244401661046336,,56.03502687781013,,,0.2265625,,
34.936775000000374,,,,,0,0.0390625,-1.009765625,0.01262682084326566,,15.967647231743465,0.7034286112381454,4766,0,11.232099916965922,6.302522524512353,56.11170280806073,13.55239915510596,7.604481937275188,0.224609375,,
34.95979000000004,,,,,-0.046875,0.01171875,-1.0078125,,,15.967938279486198,0.7095115861416705,4766,0,11.32943721609055,,55.62926509970365,,,0.22265625,,
34.984415000000034,,,,,0.01171875,-0.0234375,-1,,,15.968023881837786,0.7076484603318546,4767,0,11.299747514524793,,55.780778000990104,,,0.22265625,,
35.00934500000067,,,,,-0.0234375,0.041015625,-1.021484375,,86.09257149033546,15.967958928771107,0.707553708073964,4766,0,11.29818855042476,,55.77942020472611,,,0.224609375,,
35.033245000001045,,,,,0.0234375,-0.041015625,-0.98046875,,,15.967757149042543,0.7069410774632275,4766,0,11.288263443615289,,55.822327048842226,,,0.2265625,,
35.05566000000015,,,,,-0.0234375,0.03515625,-1.01953125,,,15.967789096969836,0.7026398332404789,4767,0,11.219604668314021,,56.17892131342336,,,0.224609375,,
35.07808000000101,,,,,0.078125,-0.033203125,-1.01171875,,,15.96762059078094,0.6990830158510526,4767,0,11.162692358568506,,56.463948614818214,,,0.224609375,,
35.10042500000075,,,,,0,0,-0.99609375,0.01270291697786244,,15.967933370199741,0.7019657550502721,4766,0,11.208942404804699,6.340272325592364,56.56441166897793,13.578686698176158,7.680704243197109,0.224609375,,
35.122770000000486,,,,,-0.046875,0.037109375,-1.041015625,,,15.967877034371051,0.704241337765406,4766,0,11.245239083958973,,56.38347344799578,,,0.224609375,,
35.14613000000082,,,,,-0.01171875,0.01953125,-1.01953125,,,15.968020246105688,0.7125961135991985,4766,0,11.37874916924823,,55.7145858215065,,,0.2265625,,
35.16828500000108,,,,,0.046875,0,-0.984375,,86.3878504630717,15.968321992487569,0.7134785716258626,4767,0,11.393055566461879,,55.66205782261455,,,0.224609375,,
35.19030000000075,,,,,0,0.0078125,-1.041015625,,,15.968018060991342,0.7138279287702121,4766,0,11.398417259042787,,55.62525399496593,,,0.224609375,,
35.21173000000045,,,,,-0.078125,0.03515625,-0.994140625,,,15.968266717135986,0.7061559381062792,4766,0,11.276086363570437,,56.226845191264495,,,0.2265625,,
35.23504500000086,,,,,0.046875,-0.05078125,-1,0.012751389097217054,,15.968503254662808,0.7048540470159446,4767,0,11.255464143836363,6.365384615099776,56.55372833812049,13.571505209307386,7.675192187465569,0.2265625,,
35.274450000000186,,,,,0.0234375,-0.03125,-0.990234375,,,15.968610359342833,0.6950410468517105,4767,0,11.098839660924712,,57.351883806102464,,,0.2265625,,
35.29883500000089,,,,,-0.0078125,0.01171875,-1.0078125,,,15.968274273992161,0.6966106828095858,4766,0,11.123670445296423,,57.21318362730944,,,0.2265625,,
35.32339000000059,,,,,0.01171875,-0.025390625,-0.982421875,,86.50352691523749,15.96797763716263,0.6979713908433214,4767,0,11.145191560365454,,57.10892903420477,,,0.2265625,,
35.350760000000705,,,,,0.01171875,-0.01171875,-1.021484375,,,15.968047334199895,0.6974473696565815,4766,0,11.136872611789505,,57.14505550680621,,,0.228515625,,
35.37578000000026,,,,,0.009765625,0,-0.97265625,,,15.967865238666091,0.6998737450643334,4766,0,11.175489645267824,,56.95227483651286,,,0.228515625,,
35.39853500000108,,,,,-0.015625,-0.046875,-1.041015625,0.012747168493043241,,15.96762156418103,0.7051905779246971,4766,0,11.260216278927675,6.361958414768076,56.499433555941735,13.596996596902613,7.6822260578706505,0.228515625,,
35.425460000000896,,,,,-0.0234375,0.03515625,-1.017578125,,,15.967458538785763,0.7025220699350575,4766,0,11.217492024269983,,56.718948004942234,,,0.2265625,,
35.44878500000108,,,,,0.0234375,-0.01953125,-1.01171875,,,15.967536072315529,0.7026083558757871,4767,0,11.218924267156936,,56.71431029600076,,,0.2265625,,
35.470450000001115,,,,,0,0.00390625,-1.025390625,,86.76187239413734,15.96773317157818,0.7050854162154045,4766,0,11.258615789298723,,56.51064371786584,,,0.228515625,,
35.49496500000078,,,,,0.03125,0.013671875,-0.98046875,,,15.967500741252948,0.7065688776574306,4766,0,11.282139077741286,,56.39217440898131,,,0.228515625,,
35.51899500000104,,,,,0.0234375,-0.009765625,-1,,,15.967631995530043,0.706067279884148,4766,0,11.274222489274987,,56.433743284495776,,,0.228515625,,
35.5462100000009,,,,,-0.01171875,0.009765625,-1.005859375,0.012745604954658691,,15.967297307451842,0.7058606931145073,4766,0,11.270687544603364,6.361197984403472,56.44019461305485,13.63923471755824,7.698010618321214,0.228515625,,
35.56889000000059,,,,,0,-0.0234375,-0.99609375,,,15.967498158175468,0.7032357166098202,4768,0,11.22891500973051,,56.668667628947645,,,0.228515625,,
35.603735000001265,,,,,-0.01171875,0.01171875,-1.005859375,,,15.967498605951087,0.7058106353655784,4766,0,11.270030336265325,,56.44654874913309,,,0.23046875,,
35.62653000000119,,,,,-0.017578125,-0.0078125,-1.013671875,,87.09333820105702,15.967481257220864,0.7083338984030504,4766,0,11.310308246604896,,56.2480222293536,,,0.23046875,,
35.651510000000705,,,,,-0.015625,0.001953125,-1.001953125,,,15.96728933421976,0.7068139171764649,4765,0,11.285902321009857,,56.34920736463761,,,0.23046875,,
35.67852000000048,,,,,-0.009765625,0.021484375,-1.001953125,,,15.967107373019441,0.7086421786388898,4767,0,11.314965755377576,,56.227846060899346,,,0.228515625,,
35.70234000000078,,,,,0.01171875,-0.03125,-0.98828125,0.012751151008091698,,15.96723323841825,0.7107320412040702,4766,0,11.348424271922479,6.364600169696241,56.08355853810571,13.684023485989641,7.674487322133136,0.23046875,,
35.72597500000056,,,,,0,0.0078125,-1.01171875,,,15.967216156063095,0.7102696959486359,4767,0,11.341029764313081,,56.124227651642315,,,0.23046875,,
35.74877000000048,,,,,0.03125,-0.0390625,-0.986328125,,,15.96744702106549,0.7051383164966398,4765,0,11.259258711183406,,56.515254404219064,,,0.23046875,,
35.77303500000015,,,,,0,0.009765625,-1.005859375,,87.22162704760372,15.967584782050375,0.7022630991980794,4767,0,11.213445575750786,,56.7615005440276,,,0.23046875,,
35.79957500000019,,,,,0.01171875,-0.0234375,-1.015625,,,15.967785709139045,0.7042312867289593,4766,0,11.245014276159278,,56.590097015088915,,,0.23046875,,
35.82928500000108,,,,,0,0,-1.015625,,,15.967886534213884,0.7092146184322402,4767,0,11.324658555531807,,56.209436273017346,,,0.232421875,,
35.85284500000067,,,,,-0.041015625,0.03515625,-1.0234375,0.012788999977365066,,15.967846336755914,0.7109340496535981,4766,0,11.352085660436252,6.382863098362631,56.226347204266446,13.66496910610198,7.683312974952645,0.232421875,,
35.87537000000104,,,,,0.03125,-0.017578125,-0.98046875,,,15.968192877328416,0.7060901477223049,4767,0,11.274983667611078,,56.6204203207716,,,0.232421875,,
35.89695000000112,,,,,0.0234375,-0.01171875,-0.99609375,,,15.968295298855427,0.7063329688798969,4766,0,11.278933426391454,,56.59450175995829,,,0.232421875,,
35.921334999999964,,,,,-0.03125,0.04296875,-1.0234375,,87.2770351395837,15.968464523766063,0.7049695125278055,4767,0,11.257280651136917,,56.70749525809606,,,0.232421875,,
35.951265000000596,,,,,0,0.005859375,-0.994140625,,,15.96831996826123,0.7122724465320994,4766,0,11.373794330800802,,56.12211894161033,,,0.232421875,,
35.97370000000112,,,,,0.03125,-0.033203125,-1.009765625,,,15.968485995062716,0.7100700607411904,4767,0,11.338743820459031,,56.300505290251344,,,0.234375,,
35.99603000000026,,,,,0.01171875,0.015625,-1.017578125,0.012811091555270361,,15.968273142323026,0.7084315504157044,4767,0,11.312428499677353,6.394836855981541,56.52930187504771,13.648047183243987,7.715145792264939,0.232421875,,
36.01805000000075,,,,,-0.015625,0,-1.0234375,,,15.968429928436976,0.706714156410283,4766,0,11.285115486072053,,56.65839019709615,,,0.23046875,,
36.039735000000334,,,,,0.015625,-0.05078125,-1.021484375,,,15.968032754827952,0.7038391550719466,4766,0,11.238926682319274,,56.89247728833141,,,0.232421875,,
36.06203000000026,,,,,0.01171875,-0.01171875,-1.01953125,,86.95236744184326,15.96832602927793,0.703141197498901,4766,0,11.227987886279355,,56.948128084549964,,,0.234375,,
36.10625500000082,,,,,0,0.052734375,-0.974609375,,,15.968142759300292,0.6962699723488139,4766,0,11.118138317479929,,57.51508520316625,,,0.234375,,
36.12894000000134,,,,,-0.01953125,0,-1.013671875,,,15.96812086311942,0.6990491364747664,4766,0,11.162501100488333,,57.278042534546415,,,0.232421875,,
36.15516000000108,,,,,-0.01171875,0.021484375,-1.0234375,0.012821049086840909,,15.968104461375425,0.695779530121493,4767,0,11.11028021906671,6.399905367959769,57.603455914430356,13.586508306381862,7.826298322577094,0.232421875,,
36.181370000001046,,,,,0.0234375,-0.017578125,-0.994140625,,,15.968264981725822,0.6950495952427623,4766,0,11.098736112277708,,57.655506760302835,,,0.232421875,,
36.20378500000108,,,,,-0.0234375,0.0078125,-1.029296875,,,15.967988937916497,0.6947721211370392,4767,0,11.094113544689023,,57.6918419917937,,,0.232421875,,
36.226495000000114,,,,,0.01171875,-0.017578125,-0.98046875,,87.227894176827,15.967838987379517,0.691441190751333,4766,0,11.040821603159253,,57.95453427243521,,,0.232421875,,
36.24919000000041,,,,,0.0625,0.029296875,-1.037109375,,,15.967801369438334,0.6908787003303714,4767,0,11.03181385725108,,58.01319374660777,,,0.232421875,,
36.282140000000595,,,,,-0.078125,0.03515625,-1.021484375,,,15.967827895583643,0.6968192453233308,4767,0,11.126689783653424,,57.517246261545715,,,0.232421875,,
36.306990000000226,,,,,0.0234375,-0.021484375,-0.9921875,0.01282663367880537,,15.967801399091767,0.696088592418104,4766,0,11.115004399905619,6.401534604264051,57.59363086098651,13.6260911748762,7.847760652039659,0.234375,,
36.33034500000067,,,,,-0.015625,-0.0390625,-1.025390625,,,15.967636453637047,0.6996656000043121,4767,0,11.172005939984691,,57.31026838583597,,,0.234375,,
36.35476000000071,,,,,-0.01171875,0.01953125,-1.009765625,,,15.967334491611702,0.701338548291447,4766,0,11.1985071924309,,57.168609997025165,,,0.232421875,,
36.376420000000856,,,,,0.01171875,-0.005859375,-1.01953125,,87.3291979131316,15.967569685204607,0.7015706474765316,4767,0,11.202378202675634,,57.15830842941049,,,0.232421875,,
36.39822500000056,,,,,0.046875,-0.0234375,-1.009765625,,,15.967561076661434,0.703858486496893,4766,0,11.238903372465616,,56.957792639171224,,,0.232421875,,
36.42083499999996,,,,,-0.046875,0.025390625,-1,,,15.96761838982871,0.7046086916893619,4766,0,11.250922703052202,,56.89567220019314,,,0.234375,,
36.44777000000141,,,,,0.03125,-0.005859375,-1.02734375,0.012841635003799064,,15.967609098496132,0.7002933024064358,4766,0,11.182009707120908,6.4092749820312935,57.31773759729211,13.625440967654399,7.809794500314086,0.234375,,
36.46925499999989,,,,,-0.03125,-0.0078125,-1.015625,,,15.967721512339615,0.695626091564735,4767,0,11.107563706822946,,57.70973596921265,,,0.232421875,,
36.500055000000636,,,,,-0.01171875,0.033203125,-1.009765625,,,15.968028020655181,0.6997222827142169,4766,0,11.173185017057422,,57.365196261931914,,,0.232421875,,
36.5237100000009,,,,,0.05078125,-0.048828125,-0.9921875,,87.45842764366401,15.9679299570016,0.6989755945882894,4766,0,11.161193336039352,,57.425775155898975,,,0.234375,,
36.54530500000063,,,,,-0.046875,0.01953125,-1.033203125,,,15.967620912270789,0.7036467767380742,4766,0,11.235564987094808,,57.04547744928527,,,0.234375,,
36.56741500000097,,,,,-0.01171875,0.01953125,-1.01953125,,,15.967477764386093,0.6952566650452712,4767,0,11.101495339651597,,57.7449506991316,,,0.236328125,,
36.60679000000097,,,,,0.0625,-0.01171875,-0.998046875,0.012873141334943038,,15.967581026476067,0.701956436902972,4766,0,11.20854628330464,6.424823483154442,57.32075615126243,13.612580621549453,7.802834143972367,0.234375,,
36.630115000000224,,,,,-0.015625,-0.001953125,-1.01953125,,,15.96760549206446,0.6982641928736286,4767,0,11.14960716104091,,57.631479278339484,,,0.232421875,,
36.65216500000097,,,,,-0.01171875,0.01953125,-1.02734375,,,15.967786475208012,0.7064890632726432,4767,0,11.281066509407289,,56.96263652993005,,,0.234375,,
36.680700000000186,,,,,0,0.0390625,-0.98046875,,87.63956885461928,15.967610206990765,0.7069204977964155,4767,0,11.287830956145037,,56.930958115693954,,,0.234375,,
36.70708999999985,,,,,-0.017578125,-0.0078125,-1.03515625,,,15.967620178852819,0.7072037877101122,4766,0,11.292361471201133,,56.899706646350054,,,0.232421875,,
36.73356500000041,,,,,0.046875,-0.017578125,-0.994140625,,,15.967206481231493,0.711702062902117,4766,0,11.363893791476507,,56.5399556622871,,,0.232421875,,
36.75968500000052,,,,,0.0234375,-0.017578125,-1.03515625,0.01299245663027616,,15.967148923858211,0.7125189761067704,4766,0,11.376896602571774,6.484926310901258,57.00083720050093,13.514350765604823,7.7032930786070555,0.232421875,,
36.78999000000022,,,,,-0.03125,0.015625,-0.98046875,,,15.966666568706696,0.714714599231601,4767,0,11.411609697717807,,56.829602853881454,,,0.234375,,
36.81456500000134,,,,,0.03125,-0.001953125,-1.01171875,,87.77170540353798,15.966575684981299,0.7165438838010775,4766,0,11.440752152320348,,56.677305160190336,,,0.232421875,,
36.84676000000071,,,,,0,0,-1.017578125,,,15.966839028327984,0.7083475633175125,4766,0,11.310071519599086,,57.33912308751577,,,0.23046875,,
36.869400000001306,,,,,-0.03515625,0.029296875,-0.99609375,,,15.96699972468786,0.7127490731973105,4766,0,11.380464255512983,,56.97804919846345,,,0.23046875,,
36.89150000000093,,,,,0.041015625,-0.037109375,-1.0390625,0.013064732203772437,,15.96705539917799,0.7100549903624606,4767,0,11.337487367580202,6.522387165457367,57.52938860252475,13.45699100298398,7.741724648313445,0.232421875,,
36.915400000001306,,,,,0,0.03125,-1.033203125,,,15.967113019621536,0.7131605461074876,4767,0,11.387115040833269,,57.272650958676664,,,0.232421875,,
36.93744000000134,,,,,0.01171875,-0.01171875,-1.021484375,,,15.966743433352686,0.7133738420370919,4766,0,11.390257107871314,,57.2455504211552,,,0.232421875,,
36.96026000000071,,,,,-0.0625,0.025390625,-1.013671875,,,15.96697654061304,0.7094264344610405,4766,0,11.327395236330187,,57.56815611559036,,,0.23046875,,
36.986465000000784,,,,,0.01171875,-0.00390625,-1.021484375,,87.76799809870053,15.967056099121713,0.7064935791268715,4767,0,11.280622611588042,,57.815720742706475,,,0.23046875,,
37.008480000000446,,,,,0.0234375,-0.01953125,-1.009765625,,,15.967022950889053,0.7050370153184358,4766,0,11.25734220481578,,57.92616607236643,,,0.232421875,,
37.03323500000127,,,,,0.03125,-0.00390625,-1.01953125,,,15.967091780089401,0.7035890799851681,4767,0,11.234271415591842,,58.05302107906041,,,0.232421875,,
37.05774500000011,,,,,-0.01171875,0.021484375,-1.025390625,0.01308942307820022,,15.967348390488802,0.7066209929892631,4766,0,11.282863575092708,6.532941036058306,57.90144489985669,13.434683952337638,7.778876126132666,0.232421875,,
37.093370000001045,,,,,0,0,-1.01171875,,,15.966814682930334,0.7107682789904041,4766,0,11.348705393145108,,57.56856793546052,,,0.232421875,,
37.1248200000003,,,,,-0.015625,0.009765625,-1.021484375,,87.90650673462645,15.966698980949424,0.7136478005791321,4766,0,11.394599610263628,,57.33649989489978,,,0.232421875,,
37.148395000000484,,,,,0,0,-1.005859375,,,15.966948455679953,0.7179993842632774,4766,0,11.464259159741694,,56.984660847474046,,,0.232421875,,
37.16945000000112,,,,,0.03125,-0.044921875,-0.974609375,,,15.967082945727656,0.7177623592097884,4766,0,11.46057112482386,,57.00666245044022,,,0.232421875,,
37.20391000000015,,,,,0.015625,0.03125,-1.021484375,,,15.967466751729235,0.7088022704609475,4767,0,11.317776687135371,,57.73009110722509,,,0.232421875,,
37.22775499999989,,,,,-0.017578125,0.01171875,-1.03125,0.012973756987243104,,15.967257000148667,0.7115866595736783,4766,0,11.36208707129022,6.47470759636669,56.98519608010234,13.576907594090514,7.736827414106785,0.23046875,,
37.251860000000335,,,,,0.037109375,-0.00390625,-1.015625,,,15.967359418521976,0.7101219368915969,4766,0,11.338772197325108,,57.106843829093194,,,0.234375,,
37.27396000000089,,,,,-0.01171875,0.009765625,-1.029296875,,87.80237963585377,15.967106301124488,0.7076161268685863,4767,0,11.29858191810071,,57.31866721522202,,,0.232421875,,
37.29541500000097,,,,,0.03125,-0.009765625,-0.99609375,,,15.967093003345632,0.7078709756827051,4766,0,11.302641703094766,,57.29433772250623,,,0.232421875,,
37.316690000001344,,,,,0.015625,0.00390625,-1.013671875,,,15.967081598322228,0.706475881085157,4766,0,11.280358040533294,,57.4042222323985,,,0.23046875,,
37.33856000000052,,,,,-0.01171875,0.01171875,-0.986328125,,,15.967419845801658,0.7070009596863194,4275,0,11.288981154696154,,51.453386764633045,,,0.23046875,,
37.360585000000896,,,,,0,-0.0390625,-1.046875,0.012983278856381635,,15.96743037922606,0.710100545883208,4680,0,11.338481028640546,6.363495911919484,56.12300180108385,13.797821331414836,7.74375151434028,0.23046875,,
37.409725000000556,,,,,0,0.013671875,-1.01953125,,,15.967206317979588,0.7182315449613298,4724,0,11.468151262478786,,56.00138520712018,,,0.232421875,,
37.43101000000071,,,,,0.01953125,0.01953125,-1.0234375,,88.22834550051223,15.967125126775002,0.7184625008790084,4759,0,11.471780650430823,,56.40042296062213,,,0.23046875,,
37.45435500000138,,,,,0.01171875,-0.009765625,-0.994140625,,,15.966976585467814,0.7192322483206813,4766,0,11.483964468449692,,56.41983081134351,,,0.23046875,,
37.47731000000052,,,,,-0.03125,-0.009765625,-0.9921875,,,15.96705656628724,0.7202041680479784,4766,0,11.499540690497913,,56.34716527630117,,,0.232421875,,
37.499180000000635,,,,,-0.01171875,0.001953125,-1.033203125,,,15.967175421709427,0.7233784823267768,4766,0,11.550311123601578,,56.10495689028506,,,0.23046875,,
37.53071500000078,,,,,0.0625,0.001953125,-1.0078125,0.012994722492735112,,15.967379374108967,0.7195113070727193,4766,0,11.488710003991121,6.486165610812031,56.456865988947136,13.60254282644913,7.679569374617528,0.232421875,,
37.558080000001006,,,,,0,0.0078125,-1.01953125,,,15.967388396309936,0.7146124695644556,4766,0,11.410494854381875,,56.84262349770901,,,0.23046875,,
37.592905000001196,,,,,-0.01171875,0.009765625,-0.98828125,,88.4225309931993,15.967733133267227,0.7127218801996859,4766,0,11.380552781269039,,56.9881035607478,,,0.228515625,,
37.61780000000074,,,,,-0.017578125,0.01171875,-1.01953125,,,15.967574332273802,0.7131032614543922,4766,0,11.386529333859887,,56.9628256773609,,,0.23046875,,
37.64024000000116,,,,,0,0.001953125,-1.025390625,,,15.967430986382414,0.7104653074336961,4766,0,11.344305764666506,,57.1673793307559,,,0.228515625,,
37.6657650000006,,,,,0.01171875,-0.02734375,-0.98046875,0.01300740051874938,,15.96726526286951,0.7088635014107286,4766,0,11.31861156219158,6.491421277794632,57.351745327831736,13.621443934885027,7.812135835508642,0.228515625,,
37.68775499999989,,,,,0,0.015625,-1.0234375,,,15.967362070083365,0.711194172426926,4766,0,11.355894853274025,,57.17267478027731,,,0.228515625,,
37.712645000000485,,,,,0.0625,-0.060546875,-1.037109375,,,15.967115738031055,0.7116343343906512,4766,0,11.36274778037222,,57.135603780379626,,,0.23046875,,
37.73578500000108,,,,,0,-0.017578125,-0.998046875,,88.56342281153916,15.96704963791469,0.711232328028945,4766,0,11.356281885727787,,57.170317243354276,,,0.232421875,,
37.76991000000015,,,,,-0.0234375,0.03515625,-1.015625,,,15.966283646867236,0.7180132071779123,4767,0,11.464002527999398,,56.63763146470803,,,0.232421875,,
37.793150000000374,,,,,0.0078125,0.0234375,-1.033203125,,,15.966394224184615,0.7187290799301163,4766,0,11.475511830549731,,56.57646980703169,,,0.23046875,,
37.817015000000595,,,,,-0.0625,0.021484375,-0.990234375,0.01298703850228175,,15.966753750486333,0.7150053646796529,4766,0,11.416314588116697,6.4823044157876994,56.781059822363034,13.662336282116327,7.757619337480881,0.23046875,,
37.83878500000015,,,,,0.01171875,0,-0.98828125,,,15.967086115521997,0.7144067610893908,4766,0,11.406994275825452,,56.822577882207796,,,0.232421875,,
37.86259000000078,,,,,0.046875,-0.037109375,-1.015625,,,15.967526817910947,0.7133711852864659,4767,0,11.390773532186564,,56.915391189448414,,,0.232421875,,
