Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
6.074885000000009,,,,,0.0625,-0.125,-0.9453125,,,15.977352184817727,0.5757887955295992,3932,0,9.199580370248409,,47.30836490026276,,,0.13671875,,
6.082744999999996,,,,,0,-0.0390625,-1.0390625,,,15.977383153886768,0.5750297787668971,3932,0,9.187471100253457,,47.37077379916523,,,0.13671875,,
6.0909000000000235,,,,,0.0625,-0.13671875,-1.03515625,,,15.977509483257462,0.5742993213924227,3932,0,9.175872853775758,,47.430663400323105,,,0.13671875,,
6.097525000000023,,,,,0.09375,-0.013671875,-1.015625,,,15.977444484927405,0.5753616929111298,3932,0,9.192809507241426,,47.343278272726266,,,0.13671875,,
6.1045249999999065,,,,,-0.0625,-0.03125,-0.9453125,,,15.977382547188064,0.5758154173630637,3929,0,9.200023199778425,,47.27656612800081,,,0.13671875,,
6.111949999999953,,,,,-0.0625,0.015625,-1.05078125,,62.070644678969316,15.977498600098954,0.5768409643172084,3920,0,9.216475699857929,,47.08260840466815,,,0.13671875,,
6.118529999999912,,,,,0.0625,-0.041015625,-0.966796875,,,15.977602927135107,0.5753199303259874,3927,0,9.192233402815662,,47.293146972694295,,,0.13671875,,
6.126744999999995,,,,,0.125,-0.0625,-1.015625,,,15.977463353273002,0.5745869953229289,3930,0,9.180442661039342,,47.38677538482957,,,0.13671875,,
6.134854999999981,,,,,0,0.080078125,-1.029296875,,,15.977596099764073,0.5714321111672659,3932,0,9.130111470666057,,47.66483793930565,,,0.13671875,,
6.14295000000007,,,,,0.125,0.01171875,-1.05078125,,,15.977335754626191,0.5707438403944652,3931,0,9.118965967867153,,47.711651271796704,,,0.134765625,,
6.151114999999991,,,,,-0.03125,0.044921875,-0.89453125,,,15.97740622347645,0.5692528043709786,3931,0,9.095183299288296,,47.841447928829936,,,0.134765625,,
6.15831500000006,,,,,-0.0625,-0.08984375,-0.98046875,,,15.977432582069529,0.5705709468990974,3932,0,9.116258837367901,,47.737741062194765,,,0.13671875,,
6.166974999999977,,,,,0.03125,-0.123046875,-1.0078125,,,15.977356859596513,0.5727608774329613,3932,0,9.151204933962042,,47.55791894910424,,,0.13671875,,
6.174765000000014,,,,,0.125,-0.03125,-1.171875,,,15.977387663146569,0.5746373892217868,3932,0,9.181204333334929,,47.40293526552117,,,0.13671875,,
6.184209999999963,,,,,0.125,0.02734375,-0.984375,,,15.977509320523387,0.5757698103768198,3932,0,9.199367511771623,,47.30950521255235,,,0.13671875,,
6.192305000000051,,,,,-0.03125,0.056640625,-0.990234375,-0.010563948906667061,,15.977902242139875,0.5776977620408074,3932,0,9.230398367391004,4.349347395307425,47.1198232426536,14.27125475098592,6.724590013173369,0.13671875,,
6.201329999999958,,,,,0.03125,-0.01953125,-0.97265625,,,15.977800211766471,0.5749943168173919,3933,0,9.187144317009441,,47.35601308968567,,,0.13671875,,
6.209449999999953,,,,,0.125,-0.0546875,-0.984375,,,15.978014716573183,0.574140101807338,3933,0,9.173618996052472,,47.42602825927531,,,0.13671875,,
6.217114999999991,,,,,0,0.09375,-1.03125,,,15.977921125841076,0.5724192219607971,3932,0,9.146069179404932,,47.55934867458811,,,0.13671875,,
6.22326000000001,,,,,0.0625,0.0078125,-1.0859375,,,15.978001817641003,0.570670028289931,3932,0,9.11816674928976,,47.70329653627392,,,0.134765625,,
6.231149999999907,,,,,0.125,-0.04296875,-1.01953125,,,15.978098286411887,0.5712494576034137,3932,0,9.127479979646825,,47.65434951922003,,,0.134765625,,
6.2379499999999535,,,,,-0.03125,0.021484375,-0.955078125,,,15.978173021793829,0.5679872407847824,3932,0,9.075398407430525,,47.92766590583767,,,0.134765625,,
6.24494000000006,,,,,0,0.10546875,-0.98046875,,,15.978255319334131,0.567622858244696,3926,0,9.069622954123957,,47.88190044346184,,,0.134765625,,
6.253984999999986,,,,,-0.0625,-0.1171875,-1.046875,,,15.978346109879498,0.5651900885241714,3918,0,9.030802852312643,,47.9907536962212,,,0.13671875,,
6.260354999999981,,,,,0.15625,-0.0390625,-1.04296875,,,15.978331340446807,0.5674687412088925,3921,0,9.067203572381946,,47.841985476737456,,,0.13671875,,
6.266910000000032,,,,,-0.0625,0.10546875,-0.9765625,,,15.978399183892911,0.5647773810407639,3929,0,9.024238444302918,,48.16111186473718,,,0.13671875,,
6.274194999999949,,,,,0,-0.0390625,-0.98828125,,62.029365243381186,15.978470191794747,0.5652823117299124,3930,0,9.03234656792523,,48.13204365257564,,,0.13671875,,
6.280819999999949,,,,,-0.0625,0.064453125,-0.986328125,,,15.978369375550951,0.5642642688749501,3931,0,9.01602291350915,,48.238621416549414,,,0.13671875,,
6.289255000000004,,,,,0.125,-0.09765625,-1.0546875,,,15.978148097606349,0.5660216540496033,3932,0,9.043977814856667,,48.09297022268673,,,0.13671875,,
6.297839999999967,,,,,0,0.08984375,-1.041015625,,,15.978104270004982,0.5651076847326595,3932,0,9.029349510439536,,48.17166984118223,,,0.13671875,,
6.306180000000051,,,,,0.0625,0.08984375,-1.078125,,,15.978325312497631,0.5642243922294625,3932,0,9.015360888288614,,48.24659432719793,,,0.134765625,,
6.313255000000004,,,,,0.03125,0.109375,-1.021484375,,,15.978401806346152,0.5655131630625901,3931,0,9.035996546191816,,48.12204275115408,,,0.134765625,,
6.324079999999958,,,,,0,-0.0078125,-0.93359375,,,15.978495642263942,0.5661387817188411,3929,0,9.04604605661112,,48.051777915578356,,,0.134765625,,
6.338420000000042,,,,,0.01953125,-0.0546875,-1.00390625,,,15.97861121723496,0.5706594143402476,3933,0,9.118344919197813,,47.71060924293664,,,0.134765625,,
6.350094999999972,,,,,0.0625,-0.03125,-1.017578125,,,15.978593096150794,0.5666975807400738,3931,0,9.0550300512187,,48.0301590084546,,,0.134765625,,
6.357155000000028,,,,,0,0.078125,-0.982421875,-0.010578512545883866,,15.97831484287043,0.5650364310737291,3932,0,9.028329993387901,4.356319471468266,48.25166420211395,14.238938546551232,6.870524813427265,0.134765625,,
6.365645000000018,,,,,0.0625,-0.0625,-0.8828125,,,15.978403539768719,0.5632254017974782,3927,0,8.999442753768484,,48.34224413195065,,,0.134765625,,
6.372994999999879,,,,,0.03125,0.005859375,-1.01171875,,,15.978477988659124,0.559731405161752,3924,0,8.943655936938297,,48.60281780800377,,,0.134765625,,
6.384900000000023,,,,,0.0625,0.03125,-1.015625,,,15.978110285087178,0.5581918049090039,3922,0,8.91885021906793,,48.707722233853026,,,0.1328125,,
6.392699999999953,,,,,0.0625,0.076171875,-1.0703125,,,15.978105061794132,0.56137445135488,3929,0,8.96969996275531,,48.52345781352063,,,0.1328125,,
6.401155000000028,,,,,-0.03125,0.08203125,-0.953125,,,15.97820440245235,0.5554963160306795,3930,0,8.875833682347466,,49.051591372498514,,,0.1328125,,
6.407650000000023,,,,,0,0.0078125,-0.953125,,,15.978116628837553,0.5568817184431996,3931,0,8.897921045752918,,48.939894815954204,,,0.1328125,,
6.417680000000051,,,,,-0.0625,-0.0390625,-0.9765625,,,15.978109735226536,0.5559005315548727,3932,0,8.882239695054517,,49.03452838432196,,,0.1328125,,
6.427584999999962,,,,,0.0625,-0.01171875,-1.091796875,,,15.977904238450709,0.5558799280628509,3932,0,8.881796258665101,,49.0389295188499,,,0.1328125,,
6.436104999999982,,,,,0.03125,0.064453125,-1.0078125,,62.013303660388175,15.978014540826273,0.556776380415333,3932,0,8.89618110226481,,48.96038678287837,,,0.1328125,,
6.446734999999986,,,,,0,0.06640625,-0.96484375,,,15.978392571382775,0.5577951003536463,3925,0,8.912669087844412,,48.79069967175744,,,0.130859375,,
6.47769000000006,,,,,-0.01953125,0.02734375,-0.970703125,,,15.978323946905999,0.5608227697967891,3925,0,8.961007892614186,,48.5236748978882,,,0.1328125,,
6.4918800000000045,,,,,0.01171875,0.1171875,-1.03125,,,15.97833755235175,0.5624464220454556,3929,0,8.986958786554784,,48.428183460156774,,,0.1328125,,
6.499784999999916,,,,,-0.09375,0.052734375,-0.9609375,,,15.978071497600943,0.5630884716094824,3930,0,8.997067858851148,,48.387031647496826,,,0.1328125,,
6.506344999999972,,,,,0.125,-0.01953125,-1.11328125,,,15.978202164351826,0.562439243484411,3932,0,8.98676793755902,,48.46282078398003,,,0.1328125,,
6.514940000000061,,,,,0.03125,0.06640625,-0.990234375,,,15.977980226289612,0.5602400980468074,3932,0,8.951505208566441,,48.664340766924724,,,0.1328125,,
6.524584999999963,,,,,0,0.16796875,-1.046875,-0.010588431161749854,,15.977864977959534,0.560409582144642,3933,0,8.954148635861811,4.361125532889978,48.70508308767014,14.219564007664312,6.925650464637342,0.1328125,,
6.532255000000005,,,,,-0.09375,0.033203125,-1.02734375,,,15.977966263930487,0.562443775427358,3929,0,8.98670766913602,,48.47658518954447,,,0.1328125,,
6.5397449999999955,,,,,0.0625,-0.0625,-0.97265625,,,15.977883181654546,0.566739279842034,3931,0,9.055294007771044,,48.13218194344199,,,0.1328125,,
6.548614999999991,,,,,-0.03125,0.046875,-0.97265625,,,15.977890010028041,0.566152204683227,3933,0,9.045917655363484,,48.207625698569274,,,0.134765625,,
6.555239999999991,,,,,0,0.11328125,-1.09375,,,15.977867311220026,0.5658969714353548,3932,0,9.041826721415367,,48.219408054382825,,,0.134765625,,
6.562640000000014,,,,,0.03125,0.06640625,-1.046875,,,15.97778482287892,0.5641931685868506,3927,0,9.01455704621895,,48.29935838986372,,,0.1328125,,
6.57,,,,,0.0625,0.19140625,-0.984375,,,15.977702129354533,0.566409572605468,3918,0,9.049923434305176,,48.003045043798615,,,0.1328125,,
6.578849999999977,,,,,-0.0625,0.12109375,-0.890625,,,15.977548235718707,0.5642083075263763,3928,0,9.014665448495892,,48.31970805503351,,,0.1328125,,
6.585459999999963,,,,,-0.03125,-0.06640625,-1.013671875,,,15.977831088744264,0.5653034582913777,3930,0,9.032323170462622,,48.24365174459539,,,0.134765625,,
6.591935000000056,,,,,0,0.05078125,-1.0703125,,,15.977757246886071,0.5632466968537341,3930,0,8.999418992439391,,48.425383291007094,,,0.1328125,,
6.599290000000037,,,,,0.0625,0.0078125,-1.02734375,,62.30655920092489,15.978035248382643,0.5651265748041485,3931,0,9.029612332018436,,48.27710712555867,,,0.1328125,,
6.606119999999995,,,,,-0.03125,0.15234375,-1.015625,,,15.97794943364231,0.5640828469453896,3932,0,9.01288720487843,,48.369751878360354,,,0.1328125,,
6.613234999999986,,,,,-0.0625,0.01171875,-0.96875,,,15.977866008237523,0.5650191440343675,3932,0,9.027800175470182,,48.29395033409961,,,0.1328125,,
6.622269999999903,,,,,0,-0.1171875,-1.0390625,,,15.977610071811107,0.5587242156630292,3932,0,8.927077655542377,,48.837397247703535,,,0.1328125,,
6.631125,,,,,0,0.029296875,-0.970703125,,,15.977630715969093,0.5579258480025261,3931,0,8.914333166278265,,48.89234506730968,,,0.1328125,,
6.639649999999907,,,,,0.03125,0.05078125,-1.087890625,,,15.977614954374081,0.5582610783474239,3932,0,8.919680553848801,,48.87425224035699,,,0.1328125,,
6.64963500000001,,,,,0,0.07421875,-1.015625,,,15.97763390409135,0.5591410794284851,3932,0,8.933751467846799,,48.796200676426984,,,0.1328125,,
6.657135000000009,,,,,0,0.103515625,-1.01171875,,,15.977390821532325,0.5577114546800579,3932,0,8.910773877068598,,48.92952626936052,,,0.1328125,,
6.664444999999949,,,,,-0.0625,0.09375,-1.009765625,,,15.977326598847801,0.5579627763934429,3933,0,8.914753508437924,,48.91979808772845,,,0.1328125,,
6.673179999999935,,,,,0.0625,-0.03515625,-1.015625,,,15.977469998235636,0.5594622118116299,3930,0,8.938790704366868,,48.75165531587889,,,0.1328125,,
6.679420000000042,,,,,0.0625,0.03125,-1.05078125,-0.01059749672502793,,15.977515916790274,0.5597287462358949,3932,0,8.943074952069074,4.363609367575471,48.793165560643146,14.278674819956203,6.9670174447670945,0.130859375,,
6.69304999999993,,,,,0.03125,0.10546875,-1.087890625,,,15.978034800192539,0.5628663714774735,3934,0,8.993498471325173,,48.54478965047143,,,0.130859375,,
6.7001749999999305,,,,,-0.0625,-0.01953125,-0.998046875,,,15.97797849446835,0.5643360684597364,3917,0,9.016949565502486,,48.207435716563474,,,0.1328125,,
6.707010000000009,,,,,0.0625,-0.05078125,-0.98828125,,,15.977897156719234,0.5629485549955132,3930,0,8.994734116242011,,48.48590463697434,,,0.1328125,,
6.714619999999996,,,,,-0.0625,-0.033203125,-0.990234375,,,15.977616452195662,0.5617183862204653,3932,0,8.974920929176903,,48.61746860740772,,,0.1328125,,
6.723619999999995,,,,,0.0625,0.11328125,-1.125,,,15.97763758062818,0.5666307156388553,3932,0,9.053420216529613,,48.195937828113614,,,0.1328125,,
6.730854999999981,,,,,0.03125,0.138671875,-1.083984375,,,15.977565048409584,0.5667650204238657,3931,0,9.055524980985501,,48.177026497532,,,0.1328125,,
6.739569999999949,,,,,0.125,-0.05859375,-0.9609375,,,15.977782303532287,0.5654726338859997,3931,0,9.034998642835518,,48.286408943812184,,,0.1328125,,
6.747854999999982,,,,,-0.0625,0.11328125,-0.994140625,,,15.977831260333659,0.5633632986632034,3931,0,9.00132372430562,,48.4693491794177,,,0.1328125,,
6.7568399999999675,,,,,0.125,-0.1015625,-1.015625,,,15.97780568823653,0.5627385472384147,3932,0,8.991327161055903,,48.528252495485404,,,0.1328125,,
6.765260000000009,,,,,-0.0625,0.04296875,-1.05078125,,62.292251111508286,15.977925088973567,0.5625838172401249,3932,0,8.988922088131512,,48.547127734570914,,,0.1328125,,
6.773015000000014,,,,,-0.0625,0.1015625,-1.021484375,,,15.977928726551797,0.5616707619977479,3932,0,8.974335402988054,,48.618103683267464,,,0.1328125,,
6.779535000000033,,,,,-0.125,0.09375,-1.125,,,15.977776186394667,0.5603376357059745,3930,0,8.952949332123609,,48.70934225908633,,,0.1328125,,
6.7872800000000275,,,,,0.125,-0.1875,-0.98046875,,,15.977787073626878,0.5604740177286708,3930,0,8.955134515568878,,48.70543168057603,,,0.134765625,,
6.794785000000033,,,,,-0.03125,-0.005859375,-0.947265625,,,15.977885423934572,0.5618956932100598,3932,0,8.977905006312627,,48.608739716224314,,,0.134765625,,
6.804150000000023,,,,,0.0625,0.0390625,-1.11328125,,,15.977794910040004,0.5627376758660771,3932,0,8.991307173140749,,48.532075799007565,,,0.134765625,,
6.813189999999944,,,,,0.03125,0.0546875,-1.05078125,,,15.977933859533062,0.5635840156908645,3923,0,9.004908126998675,,48.35325689104756,,,0.1328125,,
6.822875,,,,,0,0.111328125,-0.935546875,,,15.977814125556769,0.5634899914281524,3922,0,9.003338344650595,,48.3411855248557,,,0.1328125,,
6.832359999999986,,,,,-0.125,-0.06640625,-0.94921875,,,15.977860791945858,0.5649536472267833,3925,0,9.026750729291633,,48.25030692491708,,,0.134765625,,
6.839005000000005,,,,,0,0.02734375,-1.046875,,,15.97795438952101,0.5637356486600933,3928,0,9.00734248203801,,48.39938150584592,,,0.1328125,,
6.850989999999991,,,,,0.0625,-0.04296875,-1.03125,-0.010525201555463968,,15.977812401477365,0.5627468072592628,3904,0,8.991462915918843,4.302614075837319,47.85221399534218,14.477768634033435,6.927932828508208,0.1328125,,
6.8632999999999305,,,,,-0.0625,0.1015625,-1.0625,,,15.97750296511273,0.5610075237447635,3919,0,8.96349937408251,,48.19482796603436,,,0.1328125,,
6.873090000000084,,,,,0.03125,-0.0546875,-0.984375,,,15.977492744764465,0.5602834951778634,3924,0,8.951925479215587,,48.31390342617771,,,0.134765625,,
6.880324999999954,,,,,-0.03125,-0.04296875,-0.95703125,,,15.977604925478833,0.5594900632788992,3930,0,8.939311190801403,,48.455212810696345,,,0.134765625,,
6.888034999999916,,,,,0.0625,-0.12109375,-1.08203125,,,15.97762300687592,0.5630807194260211,3932,0,8.99669145742944,,48.16545956869723,,,0.134765625,,
6.894525000000023,,,,,0,0.11328125,-1.0703125,,,15.977638685718953,0.5628135294170267,3930,0,8.992431220459506,,48.16522900106698,,,0.134765625,,
6.902564999999944,,,,,0.0625,0.0546875,-1.0078125,,,15.977747947963453,0.5659915910107911,3929,0,9.043270981837237,,47.88773409097257,,,0.1328125,,
6.911824999999953,,,,,-0.0625,0.0625,-0.94140625,,,15.977723420106773,0.5642158300661856,3932,0,9.014884482043477,,48.0775529681581,,,0.134765625,,
6.919295000000042,,,,,0,-0.0625,-1.029296875,,,15.97764687727415,0.5635899570307903,3932,0,9.004841317016078,,48.12750343509907,,,0.134765625,,
6.927410000000033,,,,,0.0625,-0.0625,-1.01171875,,62.28683197869893,15.977664954831265,0.5635675291764083,3932,0,9.004493160602745,,48.12816642156373,,,0.134765625,,
6.934589999999967,,,,,0.0625,0.02734375,-1.041015625,,,15.977590959889211,0.5619558027866931,3932,0,8.978699954461952,,48.26619730836473,,,0.134765625,,
6.941079999999958,,,,,-0.125,0.09765625,-1.0078125,,,15.977836035915661,0.5623748614631916,3921,0,8.985533327179661,,48.10077509912886,,,0.134765625,,
6.949219999999972,,,,,-0.125,-0.0859375,-1.01953125,,,15.977745372581854,0.5628953243683474,3920,0,8.993798164174326,,48.03713132548572,,,0.134765625,,
6.958969999999972,,,,,0,-0.05078125,-0.951171875,,,15.977855680259678,0.5622708129362476,3922,0,8.98388190231765,,48.11397687198064,,,0.134765625,,
6.966045000000042,,,,,0,-0.0546875,-1.05078125,,,15.977752955286443,0.5621392875890328,3925,0,8.981722663558283,,48.160981416979745,,,0.134765625,,
6.9769700000000885,,,,,0.03125,0.04296875,-1.02734375,,,15.977639790689619,0.5613636787524499,3929,0,8.969266650683048,,48.285743610046794,,,0.134765625,,
6.985305000000051,,,,,0.125,-0.06640625,-1.005859375,,,15.977658774537185,0.559920255744906,3931,0,8.946214787243703,,48.43579490463328,,,0.134765625,,
6.994670000000042,,,,,-0.125,0.19140625,-0.96484375,,,15.97779449274681,0.5608621443460834,3932,0,8.961340081123017,,48.35865630175239,,,0.134765625,,
7.002769999999902,,,,,0,-0.072265625,-0.986328125,,,15.977706042296495,0.5627407251096705,3932,0,8.991305883831094,,48.1949909540916,,,0.134765625,,
7.011660000000033,,,,,-0.0625,-0.11328125,-1.015625,-0.010467346553292801,,15.977421997833218,0.5634094483575782,3931,0,9.001830513975449,4.3088967024833655,47.86689435880571,14.455401528377527,6.9193517787296575,0.134765625,,
7.019984999999986,,,,,0.03125,0.04296875,-1.068359375,,,15.977268638480858,0.5633346502608031,3932,0,9.000549040581511,,47.88784901796605,,,0.134765625,,
7.028625,,,,,-0.0625,0.0546875,-1.044921875,,,15.977206043031709,0.5663773041521744,3932,0,9.049126886536127,,47.6343127107107,,,0.134765625,,
7.036385000000009,,,,,0.125,-0.046875,-0.953125,,,15.977212590494332,0.567933134574315,3930,0,9.073988428279659,,47.47020531907186,,,0.134765625,,
7.042789999999921,,,,,-0.0625,-0.125,-0.87890625,,,15.977164834007683,0.5672309965920991,3930,0,9.062743131510418,,47.53653915635724,,,0.134765625,,
7.049344999999972,,,,,0.03125,-0.07421875,-0.984375,,,15.977117976816567,0.5679834378858913,3933,0,9.07473839598075,,47.50392318368892,,,0.13671875,,
7.057114999999991,,,,,0,-0.03125,-1.01171875,,,15.977351004056752,0.5691518173713096,3932,0,9.093538360738219,,47.39792381746935,,,0.134765625,,
7.064984999999986,,,,,0.0625,0.00390625,-1.0390625,,,15.977477222042744,0.5665414877405897,3931,0,9.05190371571748,,47.60097617316476,,,0.134765625,,
7.072919999999925,,,,,0,0.04296875,-0.966796875,,,15.977536153219132,0.5648142940833589,3926,0,9.02434080357181,,47.68188831281868,,,0.134765625,,
7.0796350000000094,,,,,-0.0625,-0.125,-0.96875,,,15.977555214366202,0.5656811256009427,3919,0,9.038201418013886,,47.53057391087641,,,0.134765625,,
7.088479999999981,,,,,0,0.05078125,-1.0390625,,62.284724568167654,15.97747300631898,0.5662359430149209,3928,0,9.04701949472847,,47.59387012715347,,,0.134765625,,
7.094664999999921,,,,,0.03125,-0.029296875,-1.0390625,,,15.977336488156247,0.5675215655027416,3931,0,9.067483016322509,,47.51766374569997,,,0.134765625,,
7.102630000000005,,,,,0.0625,0.0546875,-1.05859375,,,15.97736810757797,0.5649872592372163,3932,0,9.027009416924585,,47.74028431948847,,,0.1328125,,
7.111214999999968,,,,,-0.09375,0.06640625,-1.06640625,,,15.977306737319179,0.5628593688291332,3932,0,8.99297678575693,,47.9237846831824,,,0.134765625,,
7.118859999999986,,,,,0.0625,0.03125,-1.0234375,,,15.977236273275487,0.5655096824153185,3932,0,9.035281810774528,,47.69992647410651,,,0.1328125,,
7.126184999999939,,,,,-0.0625,-0.052734375,-0.859375,,,15.977178525250782,0.5682903244489922,3932,0,9.079675967894238,,47.466926787742324,,,0.134765625,,
7.13280999999994,,,,,0,-0.19921875,-1.0078125,,,15.977375091166875,0.566090296969445,3932,0,9.04463701015087,,47.650856820166204,,,0.134765625,,
7.1395,,,,,0,-0.00390625,-1.08203125,,,15.977160063305101,0.5679250433547581,3932,0,9.07382932163846,,47.497562831838394,,,0.134765625,,
7.147739999999991,,,,,0.09375,-0.052734375,-1.03515625,,,15.977203593108861,0.5664969903686086,3932,0,9.051037750002688,,47.617168675324436,,,0.134765625,,
7.156614999999991,,,,,0,0.08984375,-0.9765625,,,15.97727830022103,0.568596918013808,3919,0,9.08463119975457,,47.290319897289564,,,0.134765625,,
7.164300000000047,,,,,-0.09375,0.013671875,-1.00390625,,,15.977214351131959,0.5720700323702327,3924,0,9.140085531038206,,47.05370938805507,,,0.134765625,,
7.190739999999991,,,,,0.0625,-0.11328125,-0.9765625,-0.010443252776178344,,15.977041878859835,0.5758914115721513,3942,0,9.201041200363965,4.3111507367788375,46.85503132632752,14.44735486440099,6.7693126475407865,0.134765625,,
7.203954999999958,,,,,0,0.009765625,-1.03515625,,,15.977233725489778,0.5740640873522069,3931,0,9.17195609703619,,46.873818060020504,,,0.134765625,,
7.21429999999993,,,,,0.03125,-0.08203125,-0.91015625,,,15.977341781034418,0.5748900024007236,3931,0,9.18521405485606,,46.804953413466265,,,0.134765625,,
7.222765000000014,,,,,0.03125,-0.064453125,-0.974609375,,,15.977341349523947,0.5759872324467217,3931,0,9.202744625768867,,46.719872450184056,,,0.134765625,,
7.229290000000037,,,,,0.0625,-0.13671875,-1.099609375,,,15.977445422831654,0.5749752453275061,3932,0,9.18663560169947,,46.80542081866291,,,0.134765625,,
7.236639999999897,,,,,0.125,0.046875,-0.98046875,,,15.977471224743026,0.5733678680142231,3931,0,9.160968612389507,,46.92313238540663,,,0.134765625,,
7.244915000000037,,,,,-0.09375,0.044921875,-0.96875,,,15.977597003660803,0.5694579842630971,3931,0,9.09857018307278,,47.243512143040626,,,0.134765625,,
7.252929999999934,,,,,0,-0.1484375,-0.98828125,,62.31669366149206,15.977517196309325,0.5681661329319964,3932,0,9.077884159281542,,47.37143586683701,,,0.13671875,,
7.262339999999967,,,,,0,0,-1.03515625,,,15.977447997944257,0.5667003691902022,3932,0,9.054425679152267,,47.490567035999284,,,0.134765625,,
7.273265000000014,,,,,0.15625,-0.037109375,-1.044921875,,,15.977644772540643,0.5645019966121604,3928,0,9.01941237525904,,47.62838537871968,,,0.134765625,,
7.281109999999986,,,,,-0.03125,0.080078125,-1.044921875,,,15.977690554702777,0.566334589273423,3919,0,9.048718817835447,,47.36357845973138,,,0.134765625,,
7.287834999999963,,,,,0.03125,-0.009765625,-0.98046875,,,15.977704639814391,0.5627891567611631,3929,0,8.992078921220065,,47.78959924894669,,,0.134765625,,
7.294319999999948,,,,,-0.0625,-0.06640625,-0.92578125,,,15.977796225921981,0.5628035938374228,3930,0,8.992361137550903,,47.797962138917725,,,0.134765625,,
7.301984999999986,,,,,0.0625,-0.05078125,-0.97265625,,,15.977714886525378,0.5650299372959608,3930,0,9.027887240466175,,47.611519415172495,,,0.134765625,,
7.309425000000046,,,,,-0.0625,0.04296875,-1.05859375,,,15.977633946950473,0.566017814673945,3932,0,9.043625450313144,,47.54246961202387,,,0.134765625,,
7.317375,,,,,0.09375,-0.07421875,-1.07421875,,,15.97783882146679,0.5640504668396449,3932,0,9.012307446336944,,47.710926361266196,,,0.134765625,,
7.326270000000019,,,,,0,0.00390625,-0.96875,,,15.977735613698371,0.5639999642202004,3932,0,9.011442314445702,,47.716034340087674,,,0.134765625,,
7.335155000000028,,,,,-0.0625,0.046875,-0.92578125,-0.010492136863511236,,15.977546215531204,0.5670934785145644,3931,0,9.060762261492805,4.318851861352131,47.66543627026563,14.428995404807,6.877643609117836,0.134765625,,
7.342835000000079,,,,,0.03125,-0.03515625,-0.98046875,,,15.977401001038649,0.5674964653996909,3931,0,9.067118594362917,,47.63732953721733,,,0.134765625,,
7.349410000000033,,,,,0.1875,0.00390625,-1.078125,,,15.977425355558045,0.5671877654703152,3932,0,9.062200185387725,,47.66970742419602,,,0.134765625,,
7.3570399999999205,,,,,0,-0.0546875,-0.94921875,,,15.977358726984965,0.5663899680579454,3932,0,9.04941569902735,,47.73822500418764,,,0.134765625,,
7.364515000000014,,,,,0.03125,0.119140625,-1.107421875,,,15.977388384807952,0.5653372552083943,3932,0,9.032612894865808,,47.82725587560108,,,0.134765625,,
7.373329999999958,,,,,-0.0625,-0.00390625,-0.8828125,,,15.97720601344275,0.5650443059069943,3932,0,9.027829282198814,,47.852630395842596,,,0.134765625,,
7.381054999999935,,,,,-0.03125,-0.037109375,-0.9375,,,15.97708591973994,0.5653140763059109,3920,0,9.03207156877796,,47.68133012463529,,,0.13671875,,
7.388974999999976,,,,,-0.0625,-0.00390625,-0.9921875,,,15.977127222531694,0.5636007244521134,3921,0,9.004720477282445,,47.842720287119796,,,0.13671875,,
7.397765000000014,,,,,0.125,-0.068359375,-1.06640625,,,15.977521749545678,0.5639485802544545,3930,0,9.010500706640952,,47.92044923251419,,,0.13671875,,
7.4045549999999345,,,,,0.0625,-0.02734375,-0.90625,,,15.97745846390044,0.5640509151809523,3931,0,9.012100068828696,,47.92947496601598,,,0.13671875,,
7.413229999999982,,,,,0,0.0703125,-1.0390625,,62.32876906295354,15.977241910127207,0.5642735478506329,3931,0,9.015534977495301,,47.90225036999745,,,0.13671875,,
7.419835000000079,,,,,0,-0.013671875,-0.943359375,,,15.977175017625862,0.5654405199057249,3930,0,9.034142148591126,,47.80232718055111,,,0.13671875,,
7.428,,,,,0.0625,-0.0625,-0.96875,,,15.977118587462355,0.562982429808432,3931,0,8.99483704370702,,48.02156672834093,,,0.13671875,,
7.437954999999958,,,,,0.0625,-0.01953125,-0.98046875,,,15.977058640476226,0.5630496635790013,3932,0,8.995877492502116,,48.020766901882794,,,0.134765625,,
7.450589999999967,,,,,0.0625,0.07421875,-1.111328125,,,15.977189340159613,0.5590920387730132,3932,0,8.932719362052291,,48.36183100045942,,,0.134765625,,
7.466589999999967,,,,,-0.01953125,0.03515625,-0.93359375,,,15.977267585706041,0.553412196167195,3932,0,8.842014743356517,,48.858128669500275,,,0.134765625,,
7.475884999999893,,,,,0,-0.095703125,-1.029296875,,,15.977042186116877,0.553037773400369,3931,0,8.835907836133842,,48.88231922548488,,,0.13671875,,
7.483039999999921,,,,,0.15625,-0.048828125,-1.078125,,,15.976904042512192,0.5586760416722256,3931,0,8.92591350864769,,48.38277344823479,,,0.13671875,,
7.490410000000033,,,,,-0.0625,0.13671875,-1.02734375,,,15.977046641724653,0.5557340116918282,3930,0,8.878988225193094,,48.637224199095776,,,0.13671875,,
