Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
5.913635000000009,1050,,,,0.0625,0.005859375,-1.025390625,,0.7232524156854053,15.997243485733714,-0.1598198502502824,0,0,2.5566770583072675,,0,,,0.091796875,,
5.920459999999992,1050,,,,0.0625,0,-0.99609375,,,15.997247882776808,-0.16006942625417625,0,0,2.5606702902419194,,0,,,0.091796875,,
5.928364999999991,1050,,,,0.03125,-0.01171875,-1.0078125,,,15.997317006733427,-0.1598834792935318,0,0,2.557706702398128,,0,,,0.091796875,,
5.934475000000006,1050,,,,-0.0625,0.109375,-1,,,15.997267978834442,-0.15999060212866223,0,0,2.5594125363472897,,0,,,0.091796875,,
5.941174999999989,1050,,,,-0.0625,0.109375,-1.05859375,,,15.997382559529157,-0.16037981451479444,0,0,2.5656572476194937,,0,,,0.091796875,,
5.948385000000009,1050,,,,-0.0625,0.0625,-1.025390625,,,15.997321306229946,-0.1584658092548822,0,0,2.535028466702098,,0,,,0.09375,,
5.956409999999974,1050,,,,0,-0.001953125,-0.978515625,,,15.997258690953995,-0.15897796052789998,0,0,2.543211560725089,,0,,,0.09375,,
5.963364999999991,1050,,,,0.0625,0.01953125,-1.0390625,,,15.997291834707056,-0.1600187685715926,0,0,2.5598669398702167,,0,,,0.09375,,
5.970505000000005,1050,,,,0.0625,-0.01953125,-0.95703125,,,15.99729358075271,-0.16058760358918228,0,0,2.5689670400456865,,0,,,0.09375,,
5.977274999999994,1050,,,,0.0625,0.0078125,-0.994140625,,,15.997150417964303,-0.16039890485647373,0,0,2.5659254078657554,,0,,,0.09375,,
5.984410000000003,1050,,,,0.0625,-0.03515625,-1.05078125,0.00004942945447070765,,15.997187102849814,-0.15965764360216195,0,0,2.5540731971038975,0,0,0,0,0.091796875,,
5.99135500000001,1050,,,,0.0625,-0.00390625,-0.98046875,,,15.997136186069378,-0.16062869119005566,0,0,2.5695990483574027,,0,,,0.09375,,
5.998154999999999,1050,,,,0,-0.01953125,-1.0546875,,,15.997087897610836,-0.1621031461041922,0,0,2.593178276708014,,0,,,0.091796875,,
6.005404999999999,1050,,,,0,-0.015625,-1.0234375,,,15.997155722675714,-0.16147918297737304,0,0,2.583207636059482,,0,,,0.091796875,,
6.012395000000018,1050,,,,0.03125,-0.025390625,-1.041015625,,,15.997017889668978,-0.16068196443639865,0,0,2.570432259636224,,0,,,0.091796875,,
6.018595000000001,1050,,,,-0.0625,0.04296875,-0.94140625,,,15.997131091557025,-0.16076086335456127,0,0,2.5717126054748025,,0,,,0.09375,,
6.02523000000001,1050,,,,-0.0625,0.12109375,-1.0625,,,15.996917616547107,-0.15976122074242827,0,0,2.5556870865356216,,0,,,0.09375,,
6.032349999999977,1050,,,,-0.0625,0.0625,-1.04296875,,,15.996877682543486,-0.15960826122789476,0,0,2.5532338319860806,,0,,,0.09375,,
